% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=924498, Tue Jul 26 18:08:17 2022, <python>{}</python>
64 640 0.018131374934132388 0 0 0.020581901150567315 0.015367000591382856 0.006957482999040584 0.0064861008542491695 0.006598741434183767 0.007644664026369646 0.006935785008878535 0.0064182881013164226
65 650 0.020262391774618763 0 0 0.022652166424719393 0.017009311909685028 0.007595460718353739 0.00738954794568854 0.0073688158700143825 0.00817006054869467 0.007572909994664341 0.0069433503070684775
66 660 0.023570393067284562 0 0 0.02796112861238561 0.021200737784617226 0.00877111780941306 0.008445980224676665 0.008561586531841959 0.009000964995758089 0.008699771485597385 0.00831901858097015
67 670 0.028731565028112187 0 0 0.03520558035891735 0.02608897961235635 0.01045944558170519 0.010430610252592419 0.01039180168880038 0.010684526298440222 0.010227340938180807 0.010211740343061855
68 680 0.030707980151294213 0 0 0.037813113043170414 0.027174475286497756 0.01097306357592587 0.011059889793138102 0.010896201244026802 0.01140567338616276 0.010838233101573504 0.010784589994406579
69 690 0.033146247656732485 0 0 0.042166973136172486 0.029492938688291708 0.01208187292248399 0.01183356594848524 0.011558622162033272 0.012241427067643374 0.011848071434765623 0.011597489091336515
70 700 0.0357325670958402 0 0 0.04698332839334059 0.031810105851018435 0.012850349489895326 0.01280450312191831 0.012115852013773505 0.012598648555724805 0.012282555265571782 0.012810009695106567
71 710 0.04178232875433781 0 0 0.05665007878283487 0.03618360508113354 0.014391465634511418 0.01465125638977411 0.014131427230336556 0.014372685107480061 0.014323080998839428 0.01486458692593269
72 720 0.04421497194279253 0 0 0.05819163306321582 0.03645523572279737 0.015128911276586865 0.015336080229003913 0.015210704808859013 0.0146740256621702 0.015083065566532777 0.015474857437209473
73 730 0.05022818601697977 0 0 0.0688275910453403 0.04098262274514324 0.017396528143145625 0.017324539505349592 0.017340326129943177 0.015951572749873456 0.016635799158465362 0.017607893508749674
74 740 0.04622283046269784 0 0 0.06091413460703083 0.03539986737911852 0.016346802579594543 0.01570660759234512 0.015685731352071287 0.014575509484973643 0.01535981132654087 0.016108568099258227
75 750 0.04359166156933138 0 0 0.056639185594262016 0.032947013941738774 0.015433675492543368 0.014487419693327765 0.014892472768990203 0.013099628399772313 0.014391200313100483 0.014604875690591894
76 760 0.04576914859431369 0 0 0.05822063429013505 0.032903540650185706 0.01619206904013841 0.014932264778789946 0.015828758800445833 0.013557061866397345 0.01465857821208319 0.01589453555529828
77 770 0.04677014361164841 0 0 0.05932551224349332 0.03304897508149389 0.016107640790702947 0.014707117660626776 0.015620119245301304 0.014004852632977006 0.014609816954260894 0.01655227259151514
78 780 0.046590640250449795 0 0 0.05915104609429475 0.03117451303954039 0.015410625358850412 0.014949585284768883 0.015213832906758144 0.013960614893772628 0.014492547287574565 0.015859797955580908
79 790 0.04658405557227537 0 0 0.05936833887971704 0.030750428495570064 0.014806662844047164 0.014174762654619998 0.014823275133303311 0.014073685576577446 0.014239873164836051 0.015752077671718507
80 800 0.04717375810565487 0 0 0.05880585068950614 0.030156933021097742 0.014756882846363303 0.013969801770970776 0.015157930367856365 0.0141632581687553 0.014474810921858022 0.015439651059264833
81 810 0.042609013520643946 0 0 0.05123521242621436 0.02587086498028195 0.013178045812935824 0.01267807001250747 0.013620092720133417 0.012557840735164449 0.01301042616891358 0.013471829697307333
82 820 0.04118508846711743 0 0 0.050313988357219966 0.02502147765982787 0.0121534811590686 0.012296316933143099 0.012896650185506946 0.011728244939668767 0.012314966517445205 0.012975907130051261
83 830 0.04186727037377985 0 0 0.05109942161904131 0.0243657151213314 0.012302863207558691 0.011577185892162485 0.013165318246479808 0.011976530955437659 0.012383572344574096 0.01320256280120452
84 840 0.04518748560446199 0 0 0.05205203570760737 0.024274178740548973 0.013253414570557058 0.012805272501734676 0.013935025538656894 0.013075840010750722 0.013453984345029132 0.014194142813200975
85 850 0.04555736605572286 0 0 0.04937043385619395 0.023550258119229124 0.013096510526046842 0.012698356300979886 0.013929680006774055 0.01327924061712854 0.013440117408993417 0.013929767088731183
86 860 0.04342576624132759 0 0 0.04631396976548569 0.021632944134973974 0.012111067151778787 0.012026956268822017 0.013239859064732871 0.012853699252482472 0.012944956815587008 0.013082006529672067
87 870 0.04144449643009057 0 0 0.042711532497070534 0.020810732278467668 0.011387576964342616 0.0112704902089339 0.012485564427643106 0.011997870235979447 0.012092234287246722 0.011993841113333324
88 880 0.04642804195602451 0 0 0.052552050671825036 0.023329517591580105 0.012448251295121893 0.012617594887924596 0.013669447973737139 0.013574167598365246 0.013947645507825629 0.013126957701033398
89 890 0.05781971806209884 0 0 0.06938073932613854 0.02880848622852438 0.015331482734922608 0.015385639301675883 0.0168910336062864 0.017044555127932785 0.017609454913236476 0.016452132840461126
90 900 0.06403465042229992 0 0 0.07429016328631083 0.03215662320871058 0.016791166969387164 0.016630829538686047 0.018457266762667415 0.01871622384430775 0.01969860793692582 0.01761355926972425
91 910 0.06926457242652247 0 0 0.07871798170328206 0.03422430481953014 0.018659817158063186 0.018515235582845953 0.019178491146856103 0.019594591454395512 0.021992999312274678 0.01873339406571316
92 920 0.06548079405560496 0 0 0.07202592084029295 0.029608463396099138 0.017636725855237793 0.017238166866578558 0.01793770553658232 0.01825998411266833 0.021038140524661814 0.017729569372937022
93 930 0.06916156910950562 0 0 0.07879053227991341 0.03139937116655529 0.0176549613314221 0.018214677627039058 0.019110851208642553 0.018989754046647267 0.021334130938152507 0.01852063914550152
94 940 0.06571233850603546 0 0 0.07352699772477328 0.0296153921676196 0.016437424810404826 0.017269568950631704 0.01787929936976875 0.0177656404093409 0.019484055264342454 0.017147076110831546
95 950 0.06584131303929844 0 0 0.07087289213418196 0.029841834953786693 0.016090703659736683 0.017333688543217072 0.017451041812680375 0.0176245475115902 0.018995668463082073 0.018214566773566022
96 960 0.06879578025005506 0 0 0.07070350605178734 0.03325635675938686 0.016575734018308225 0.01819233103943131 0.017813392579897315 0.01834809194498177 0.01952152083721711 0.01882834255375364
97 970 0.07213800446818854 0 0 0.07577011965628548 0.03669305404615816 0.017150925148582172 0.019042113103971133 0.018341395444013055 0.01823282915972766 0.019409942427675932 0.01959921574783211
98 980 0.07130795213339437 0 0 0.07641169597750105 0.03447007304690407 0.0166202625045115 0.01855843454276006 0.018192903769690783 0.017783094619044006 0.019020027206598983 0.018686839425699313
99 990 0.07283785125820706 0 0 0.07288007657327839 0.03506751342072752 0.017636864292730668 0.019035931260875605 0.018310592034559734 0.018338190755481907 0.018772820830314 0.019083224306869474
100 1000 0.06683295658213029 0 0 0.06435087820700788 0.031145025027531702 0.01647187869667651 0.01726841381203747 0.01684710788986738 0.01630447223974496 0.017280561970911493 0.016836309354568847
101 1010 0.06311937060023808 0 0 0.05936241571732279 0.029830371456606365 0.015659366764768513 0.015620342011203901 0.01480697599866488 0.015288595349547336 0.016337128484315566 0.015528114019823057
102 1020 0.06239723696768284 0 0 0.05675626598025747 0.030075195048531397 0.016386612145023877 0.015133060058767725 0.014259657679614483 0.01493823130180476 0.01587451486352816 0.015257161008114284
103 1030 0.05875776260730884 0 0 0.051804922900742484 0.02863706486780787 0.014959133775696017 0.013888559016511343 0.013353931919734385 0.013717492202414815 0.015055233071584071 0.014137086782646462
104 1040 0.05787490183175887 0 0 0.049524501357916785 0.03001911106685233 0.014773567092967989 0.013015661651022024 0.013159811332609185 0.013210065516811769 0.014625905713912993 0.013775065012569945
105 1050 0.05071482093936346 0 0 0.041676902236961605 0.026031045206067062 0.012681147532113508 0.011537076758777636 0.01105415851239545 0.011276456951434016 0.012607567151203088 0.012026976451491578
106 1060 0.047412367699916386 0 0 0.037748605220020784 0.024684395188535952 0.011597049347380785 0.010733447607470458 0.009632856762570238 0.010352994889503855 0.011663635563873712 0.011092444901397103
107 1070 0.04573001054102875 0 0 0.03518847781103357 0.024416617811032805 0.010881223749368323 0.009886703672860552 0.009434001590389048 0.010343157283501865 0.011037814881041379 0.010394726684446548
108 1080 0.045109160370792746 0 0 0.032596440352851475 0.023884497396272124 0.01080589647400312 0.009654726201420135 0.009461736617187428 0.009841342798483399 0.011253335430085854 0.010296520128729395
109 1090 0.04075988061906583 0 0 0.02957211635239063 0.02138753225485507 0.009817873737852305 0.00886895479946748 0.008659854911285006 0.00865584488618702 0.010036350457533993 0.009158078012186798
110 1100 0.04037138503356139 0 0 0.0307967596853311 0.02154244240657163 0.009656079131633109 0.008779926342630601 0.008573616544553587 0.00840984064960225 0.009639606649988591 0.009021345904887939
111 1110 0.038887025086008276 0 0 0.029347005707906458 0.020776056744388996 0.009338879859344054 0.008458232424722925 0.007979857956369166 0.008122113435985406 0.008737019767323658 0.008656905990606006
112 1120 0.04091164958932409 0 0 0.031097135957008 0.022125187688574455 0.009827744957379814 0.008680707623515879 0.00827355036152503 0.00855101774040404 0.010016750640350722 0.009075484162248564
113 1130 0.04386910744034985 0 0 0.03267521457427052 0.02391793296771842 0.010547098398328647 0.009622157503101648 0.00865454577829234 0.009150739690557156 0.010628921780550252 0.009726502986031341
114 1140 0.04867948539195243 0 0 0.037754688732867595 0.027095968240198377 0.011713803074571873 0.01105718592946464 0.009644731694670566 0.00958405903638051 0.011858695873065078 0.010901732402431604
115 1150 0.05750433885687219 0 0 0.04517073814918924 0.03311999265914781 0.014022532418403339 0.013595968026225896 0.010951776407688234 0.01129152768689009 0.013735583138361677 0.01316483621463628
116 1160 0.06282334151115504 0 0 0.046702534015031355 0.03646727626672791 0.01515454001681495 0.015522731580854442 0.011959934592879666 0.012871309294517325 0.014621621422419991 0.014337084160154697
117 1170 0.06295198623056343 0 0 0.04400747130381224 0.035112470848309166 0.015719410178048062 0.015509258803792024 0.012089579679876603 0.012596254672791879 0.01434322892988294 0.013937771579519437
118 1180 0.06167396760456172 0 0 0.04175408974499409 0.03280968510975535 0.015684159452671865 0.014981446700706938 0.012023594277895672 0.012217607536818149 0.013982983794079888 0.013639050026540016
119 1190 0.07049086227095784 0 0 0.04780487623175089 0.038036709119652325 0.0206293727178651 0.01732290342062738 0.013323670677621972 0.013925242739929013 0.015940559154001388 0.016013596827105278
120 1200 0.07118236952636237 0 0 0.04699094106679961 0.038057327981567926 0.021163456731377574 0.017575248769087563 0.01337186681258533 0.0135693816375963 0.015698123811547282 0.01608034090033321
121 1210 0.0688524824325323 0 0 0.04466174167145247 0.037230918738967236 0.020444715701315782 0.016988281308192296 0.012919651326223558 0.01315228089935727 0.014934591097886503 0.015802208115386143
122 1220 0.064233155905087 0 0 0.04016789330476346 0.03447658853723062 0.01924285642625904 0.01583284638892417 0.012010638913105654 0.012172659070267088 0.013722371911701019 0.01466788486844984
123 1230 0.05296392174007194 0 0 0.032548175310003404 0.028180405074571386 0.01568517549902433 0.013125878440355569 0.009891014660409144 0.010208253952719216 0.010789352101791121 0.011882813006826733
124 1240 0.04992269703984983 0 0 0.030234689458459377 0.025756141361810526 0.01479851544237744 0.012077442139465936 0.009438169732265612 0.009554549120399708 0.010100233953387773 0.010620194166828412
125 1250 0.04999137083772241 0 0 0.03035007253403529 0.02552666080120241 0.01494279114003595 0.012153877398780023 0.00923307957396542 0.009583396698061766 0.010335660041851037 0.01037520872035973
126 1260 0.04740698389990911 0 0 0.028614442728348736 0.024242407662478888 0.013751157881853947 0.011238004513395313 0.008613775110248197 0.009104028473760978 0.009454897851313955 0.00948582012215571
127 1270 0.052650474194705414 0 0 0.03211984442873458 0.027293335031078936 0.01648206929860522 0.012278022177418286 0.009565267308309408 0.00965091895121475 0.010526344760614804 0.010514816418425528
128 1280 0.05828604950667612 0 0 0.03358017719098801 0.02987867833725923 0.01970544068761444 0.013183943997320586 0.010468669023466022 0.010689941719919644 0.011634137102801844 0.011402844456563673
129 1290 0.06632835650560548 0 0 0.03751510632713456 0.034898733492212244 0.022713763159426994 0.014859241774128416 0.011707672758694923 0.012518465038720951 0.0130322480719525 0.013224250044470203
130 1300 0.07119806561437696 0 0 0.039179828117109385 0.037950670589394525 0.024462819976250366 0.016730759284061165 0.012671667848990757 0.013277586123956488 0.013691012400719304 0.013861553896276056
131 1310 0.07422782325599023 0 0 0.03958534092481365 0.04004102221024211 0.0253815645214251 0.01694763765192655 0.01310581188654992 0.013758009221922107 0.014883169563139845 0.01479483401046218
132 1320 0.07159472319006599 0 0 0.03816076184004594 0.039340040833563863 0.02547160885476673 0.01611156343599349 0.012606217342384925 0.013171203054523344 0.013761015356818718 0.01422723911007558
133 1330 0.07210618712570097 0 0 0.03836492363904379 0.0393695250164278 0.024593687377958688 0.015428414021375458 0.012727000120150206 0.013704924294938614 0.013894530974959081 0.01410626284945914
134 1340 0.08174757704821504 0 0 0.041290375658050944 0.042887184213694154 0.027745258265537094 0.017092582535009372 0.014234324804881036 0.01675205361081854 0.015590684138567564 0.01606252891156732
135 1350 0.07515274642408624 0 0 0.036454701165678526 0.03914585972696176 0.025774100430303135 0.015533187743570681 0.012794394702196071 0.015411975668887615 0.01413521499532165 0.014716664846219555
136 1360 0.0678204525143485 0 0 0.03252226520182612 0.03528355902692759 0.02320239480756477 0.013749475763713367 0.01146506899828679 0.013789604834032567 0.01252839044686699 0.012927875251765022
137 1370 0.06542589928210742 0 0 0.02946141031566545 0.0331872737417974 0.0226293459611927 0.012958880082448583 0.011105116420314576 0.01299636459950193 0.012164053635654544 0.012077931597743511
138 1380 0.062456625164786 0 0 0.028581737312147068 0.03197241222220333 0.021698747236741273 0.012522124710369363 0.010301047910432248 0.012366613961674886 0.011314212087175465 0.011413110756254225
139 1390 0.06615699523279675 0 0 0.03092348975470108 0.034809473325812544 0.025283877773569306 0.013555616592653679 0.01064316714114123 0.012643243875907068 0.011809437434937415 0.012192908214866353
140 1400 0.07828240431884632 0 0 0.03518834412945752 0.04049815216787062 0.030612359083710104 0.01586583417858271 0.012472795612492147 0.014800325639854041 0.013650402841045801 0.014464407311760302
141 1410 0.08215253105659627 0 0 0.03700561486833311 0.04331585146912179 0.032898053165912995 0.016828352128672192 0.012964067612688306 0.015249103192093983 0.014008917294751205 0.015794527948953647
142 1420 0.09551885624380393 0 0 0.04413846434587306 0.053616973774205545 0.04270696141427634 0.021787842460053292 0.01491540574488055 0.01671028107333594 0.015803757524799764 0.01829562755907053
143 1430 0.10897948903140267 0 0 0.05020083389616661 0.06069897499975621 0.04876360782673042 0.025847516534173373 0.0178287900985877 0.01798827300534971 0.017603829581318002 0.020852521836685064
144 1440 0.12268441860298138 0 0 0.05682902241800541 0.06976362777614141 0.05682624071355424 0.03138516356060324 0.020233702337611268 0.02021014571241929 0.019765372437422952 0.02284282371383909
145 1450 0.12358374808588685 0 0 0.05281617829627547 0.0662565096423932 0.05580127076028095 0.030538330190917826 0.020407270422608714 0.019588827174811394 0.01967150802160424 0.022821175073081016
146 1460 0.11435305042575657 0 0 0.04942870514878835 0.06210665531598823 0.051789959476158734 0.028407001336618973 0.019043746135166146 0.017558847726210514 0.018119975036046204 0.02058555479704498
147 1470 0.10586468001040164 0 0 0.04456216409525726 0.05655437545890256 0.047623863335573634 0.02578811700250547 0.017811417937606346 0.01601252401718503 0.016709462248001756 0.019112276874038554
148 1480 0.10832793915379436 0 0 0.042843749037343844 0.053793145814810484 0.04833468006131118 0.026986967113208863 0.017796977649280836 0.016118166429385388 0.017307562280539722 0.019705785591625603
149 1490 0.11373303581161574 0 0 0.04235499336502405 0.055489120364724885 0.050871128813319906 0.029861855977653902 0.018385433507058006 0.016866491260161175 0.01857666862171131 0.020887468902141555
150 1500 0.10446207738201553 0 0 0.03659430003481938 0.048641430159938125 0.04643185384714963 0.027347784544924363 0.016464791057958242 0.015383218982592935 0.01660916456738749 0.01926540959003977
151 1510 0.10833808776924927 0 0 0.037548806360430946 0.04994034020575975 0.04893702097459698 0.029284773417425632 0.01751065937013383 0.015937041592460354 0.017430930458091513 0.019347106784425423
152 1520 0.10205693303815822 0 0 0.03464149024560242 0.04714564590881497 0.045994180202046465 0.02777901491183126 0.01668279057103244 0.014817753746746654 0.016113060333169282 0.01848009967916727
153 1530 0.09144972685975047 0 0 0.029385673803994428 0.04036500107064545 0.040303402896663565 0.024293058801166317 0.014942910981748079 0.013194366419986333 0.014307354477428584 0.016447249303962193
154 1540 0.08074283329385643 0 0 0.024889272174688733 0.03429293390688554 0.03375437232799224 0.02059882074836984 0.013273071343344338 0.011426822801984118 0.012867571538183192 0.013972753948571321
