% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=924498, Tue Jul 26 18:08:17 2022
13 130 0.13059312309590826 0.9874638502355874 0.6940888374381732 0.6940888374381732 0.7114707923604767 0.7839140350546382 0.8030634560111031 0.8366652335985101 0.8724108281568297 0.8900475608507371 0.9874638502355874
14 140 0.12223801813676376 0.9465215380379374 0.6746449937588362 0.6746449937588362 0.7071195096054096 0.7515388206351382 0.7853995243542817 0.8426166825789396 0.8563325956783983 0.9004910007763749 0.9465215380379374
15 150 0.10898679980284719 0.9460339234197427 0.6459122910792614 0.6459122910792614 0.6825848272312999 0.7334239795471266 0.7779343066875147 0.8186382886159359 0.8666759589843935 0.9018982883845557 0.9460339234197427
16 160 0.09348839180676084 0.9281899392164142 0.6107081878555218 0.6107081878555218 0.6776482411711312 0.7238654545882021 0.7617424563848058 0.8156523699606781 0.8610982583119576 0.8736771954642099 0.9281899392164142
17 170 0.08100803136217415 0.924593794191568 0.5716131680036305 0.5716131680036305 0.6559736424246986 0.7304813205339151 0.7431456748502282 0.7982998700394073 0.8358636746822735 0.8888005880185609 0.924593794191568
18 180 0.06937807968762774 0.9142438559568765 0.5710456438843658 0.5710456438843658 0.6235733191087517 0.7210311680116999 0.7362460554797143 0.7446251790639408 0.8265077442451109 0.8745671234979767 0.9142438559568765
19 190 0.06588563260754485 0.901704694858429 0.5587118611080213 0.5587118611080213 0.6187741785097517 0.6970088721514863 0.7298224630998404 0.7451526842811665 0.7988370444141395 0.8335170124248984 0.901704694858429
20 200 0.061926016482746614 0.9039198565070655 0.5332097074869083 0.5332097074869083 0.6009605866379406 0.6859387664725163 0.7280707938006885 0.7477003045780662 0.7646779938414265 0.833617365393525 0.9039198565070655
21 210 0.056528221010982205 0.9316914880746574 0.5220431533073692 0.5220431533073692 0.5986485042202326 0.6817742036473114 0.6895309377173765 0.7282801742128195 0.7547280972931619 0.820518583877779 0.9316914880746574
22 220 0.05687193637541005 0.9305090945411978 0.5241508730728014 0.5241508730728014 0.5936932695803554 0.6487694230122828 0.6777130599271559 0.6981486927380731 0.7582685224503743 0.8175983213788323 0.9305090945411978
23 230 0.05009208455844327 0.9206222835869539 0.5009181408933147 0.5009181408933147 0.5940665588636335 0.6387869282770889 0.6695450357865499 0.6938693780798543 0.7570197513321734 0.8251389665106071 0.9206222835869539
24 240 0.043323730795900246 0.9044640542052461 0.49519228895795353 0.49519228895795353 0.5634061507874946 0.638071066728797 0.6587905261784205 0.6709660880600251 0.7525415279484092 0.7915568550764 0.9044640542052461
25 250 0.03590465223010837 0.8654797484312651 0.4871691841572448 0.4871691841572448 0.5552331441428987 0.6245909353840884 0.6459218287862499 0.6608598625257841 0.7301156386450381 0.7915117955966029 0.8654797484312651
26 260 0.03259028040380159 0.8648345009979693 0.48983662537080996 0.48983662537080996 0.5363375605678108 0.6020284466581184 0.6411574306897441 0.6558065725025901 0.7280595573254839 0.7661908693427169 0.8648345009979693
27 270 0.030098736988680517 0.8642914197564285 0.4813966876436142 0.4813966876436142 0.5292634880881224 0.5804199005298181 0.6131037767143349 0.648454278291655 0.7125983150232278 0.776931737253356 0.8642914197564285
28 280 0.027755178562398324 0.8628263818574786 0.45121929300918673 0.45121929300918673 0.5188371081006762 0.5808959858907629 0.6029219592141065 0.6598496098400655 0.7099783053581485 0.7519563268308556 0.8628263818574786
29 290 0.023710642051599642 0.8661008284611158 0.4601037861083478 0.4601037861083478 0.5039697641302054 0.5558669339341903 0.6050577940137017 0.6269852463810947 0.6885219874144475 0.7558585682054003 0.8661008284611158
30 300 0.02086406027842567 0.8344485409112183 0.459317089894122 0.459317089894122 0.4938548810822554 0.5527396761091616 0.5919182557043021 0.6084058914447598 0.6704923252411399 0.730304928227575 0.8344485409112183
31 310 0.02044787545303476 0.8166167304207674 0.4383002212083457 0.4383002212083457 0.48368077847371277 0.5352205464956539 0.593262180549867 0.6114999499644468 0.6543222072788245 0.7157430993155216 0.8166167304207674
32 320 0.019690864496959337 0.8323331453768782 0.42616655129925357 0.42616655129925357 0.4821249176864261 0.5128116361210089 0.5919004264199503 0.6155515506598196 0.6358965248213985 0.7039398434594714 0.8323331453768782
33 330 0.018189049715117294 0.8338963994651205 0.4084414813628432 0.4084414813628432 0.47833636140333485 0.5152421926875644 0.5938321497684291 0.602415028992367 0.6282704384087282 0.7049002799135582 0.8338963994651205
34 340 0.017943566265074776 0.8182025445671572 0.4071312050641345 0.4071312050641345 0.47592649581781965 0.5088222131931791 0.5757417769029215 0.5888990996674888 0.6168655324841361 0.7121071800860165 0.8182025445671572
35 350 0.01871219822933271 0.8392165458669402 0.4028744364487746 0.4028744364487746 0.4676393600706499 0.49062235856981967 0.5331566166337395 0.5901456031728882 0.6160987125992691 0.7159629006596231 0.8392165458669402
36 360 0.018291380010983252 0.8377639039238977 0.4048092046686044 0.4048092046686044 0.44997865269476733 0.4936546846951876 0.55338459357574 0.5831671217038484 0.5902095863609205 0.7286137971390242 0.8377639039238977
37 370 0.01641606039527523 0.8561899023441047 0.4020701037165877 0.4020701037165877 0.4526932692981598 0.4869325072003663 0.5505231274800704 0.5775530050119326 0.5809277055760432 0.6741451772341882 0.8561899023441047
38 380 0.015538462463848181 0.8538561681871952 0.3987795758246528 0.3987795758246528 0.45520229552837904 0.5017199535767134 0.5195222893041385 0.5412370067957984 0.5733553004948879 0.6826557305749882 0.8538561681871952
39 390 0.013581375976992254 0.8392473057949837 0.3895804990734116 0.3895804990734116 0.4559681374995914 0.46947515102657783 0.5106832726525419 0.5650171868212347 0.5745641777898232 0.6842586957749706 0.8392473057949837
40 400 0.012052887596164696 0.8205166651839761 0.3784246500808159 0.3784246500808159 0.4495421449991813 0.46927576173950486 0.5006333913527354 0.5390236558366932 0.575092225789197 0.6604068367424366 0.8205166651839761
41 410 0.010466612991286305 0.7963710576367062 0.36866196905244375 0.36866196905244375 0.4245822673872081 0.46726152442335644 0.4855276197594781 0.5474333256552271 0.564096119590944 0.6555051021904615 0.7963710576367062
42 420 0.0099099870441534 0.7838241968158495 0.3688193534133413 0.3688193534133413 0.4071412020529452 0.4529609768561795 0.4783026358287967 0.55009458478277 0.5557418295570581 0.6304991803713618 0.7838241968158495
43 430 0.00914596974049278 0.8152967210447137 0.3535930700826062 0.3535930700826062 0.3932319461046245 0.45126616239982026 0.4654322195237277 0.533178764846061 0.5506704204952858 0.6272195653324204 0.8152967210447137
44 440 0.008938422378364919 0.8099473846263213 0.3410045291634818 0.3410045291634818 0.38644255869180566 0.4336633205302467 0.4494470482177195 0.5369981227305826 0.5457825703169641 0.6168465753709137 0.8099473846263213
45 450 0.008664691609478506 0.8221358272139743 0.3361239933327106 0.3361239933327106 0.3863234338208203 0.43810450847997884 0.44426686639666013 0.5296477950187382 0.5371529225640809 0.5819663133448217 0.8221358272139743
46 460 0.00929754248527163 0.8152652565410495 0.33339566502811246 0.33339566502811246 0.38701376252744535 0.42814447622346563 0.4509608076248985 0.5085288017358949 0.5186792657833568 0.5724222309372687 0.8152652565410495
47 470 0.009424151013306 0.8733506751802111 0.3190506727906607 0.3190506727906607 0.3960491114995006 0.4248012435336763 0.4414166906862714 0.4913137642147184 0.5211284289414152 0.5573999237430528 0.8733506751802111
48 480 0.010255547296314716 0.8918254002090091 0.312436973178723 0.312436973178723 0.38170509409005043 0.411036200237702 0.4497311915768724 0.48482157422686056 0.5255707983803023 0.5518013623682102 0.8918254002090091
49 490 0.010375534320055859 0.9224264311158126 0.3039149865771268 0.3039149865771268 0.37863977103155694 0.40728474185761404 0.4489396187591915 0.48213798278646214 0.5279891763176919 0.5568811957077906 0.9224264311158126
50 500 0.010746705353795096 0.9606528403357741 0.2831188837230834 0.2831188837230834 0.3757437819677538 0.40611827422395924 0.45545734426028445 0.48084575499505056 0.5205470311695526 0.5604460670438942 0.9606528403357741
51 510 0.010811106488672477 1.0198356777106006 0.28678566980115217 0.28678566980115217 0.3588451228475562 0.3977892597454619 0.45123377512650875 0.4724783311631105 0.512001933382949 0.5426703772779683 1.0198356777106006
52 520 0.011984635986320767 1.0063894304375343 0.2934931637238708 0.2934931637238708 0.3535972396773945 0.3872403134864968 0.42887934992424764 0.47823754775244637 0.5107183004422285 0.5389037815745202 1.0063894304375343
53 530 0.011513154988329647 1.1180599663252402 0.29972612264406895 0.29972612264406895 0.3422683939719395 0.3860195073851374 0.40972991494045075 0.46966482356846095 0.5048078056208269 0.5304331329245306 1.1180599663252402
54 540 0.010860010932700847 1.12001905116678 0.29784620932146405 0.29784620932146405 0.32737769327377664 0.38135611990785356 0.410708081288595 0.4611293955354478 0.4983870838931052 0.5362995564812387 1.12001905116678
55 550 0.010905467733041314 1.0956031823342205 0.2976093453014913 0.2976093453014913 0.32870619514607113 0.36714518882606784 0.3944892849959294 0.4696194251340716 0.4930820893589918 0.5155895521671989 1.0956031823342205
56 560 0.012977510148936285 1.1264667594642674 0.2958319242093809 0.2958319242093809 0.31257498983395654 0.36720918334083 0.3922806847959712 0.46626595208192173 0.4746691254432654 0.5182375448457806 1.1264667594642674
57 570 0.013694490046601823 1.1903020527429078 0.28663308376326624 0.28663308376326624 0.31583515779472526 0.35409902513127145 0.39985221503354 0.44870850846726323 0.47726991463387713 0.5231756471934123 1.1903020527429078
58 580 0.01349607028501213 1.1802653570564006 0.2846462007617962 0.2846462007617962 0.31657726454933544 0.3523433043744377 0.381846645644927 0.44205729336626426 0.4583290957686586 0.5213202266157219 1.1802653570564006
59 590 0.014260262675275411 1.1842537380401714 0.2774375812318568 0.2774375812318568 0.3135730723571719 0.3482078926059896 0.37994005989179735 0.4260065436937768 0.44774274341074133 0.5138295737878579 1.1842537380401714
60 600 0.012977739615070014 1.245794378912148 0.2669469888215072 0.2669469888215072 0.3201655618108328 0.3456942040213759 0.36639493106597215 0.41870790816286324 0.44138390205766026 0.4970120825138019 1.245794378912148
61 610 0.011661959173626986 1.234050398358274 0.2546582273338812 0.2546582273338812 0.3186798745000234 0.3262820068433897 0.36906325291975123 0.39525380650712955 0.4403695967536268 0.5104022385222737 1.234050398358274
62 620 0.012063156490869743 1.2519231386454976 0.24690588180948078 0.24690588180948078 0.3017878413032948 0.3237459956806617 0.37008373370792524 0.39012245594824946 0.4283339862475336 0.512167469389373 1.2519231386454976
63 630 0.014253605661100338 1.3249836715371943 0.25954871948877145 0.25954871948877145 0.2963763781761033 0.3140109427804889 0.3594450712846534 0.3952044473851347 0.42291215379211694 0.48779681203845154 1.3249836715371943
64 640 0.018131374934132388 1.3780788959898485 0.2569119773670547 0.2569119773670547 0.293128851330736 0.3187702935932742 0.35439719873488296 0.3880691471169101 0.423959411863797 0.48505130434566235 1.3780788959898485
65 650 0.020262391774618763 1.3895056737586333 0.26123246172134335 0.26123246172134335 0.28655538683419224 0.31827358918663456 0.3451446787098043 0.39683745212131616 0.4107627637724913 0.4860594461370208 1.3895056737586333
66 660 0.023570393067284562 1.367394043628971 0.2681260907834605 0.2681260907834605 0.2856526898475746 0.31689400137273804 0.3443817904208621 0.39335377474621236 0.41438183463527095 0.459584771648158 1.367394043628971
67 670 0.028731565028112187 1.4635994042537002 0.26102785152878355 0.26102785152878355 0.2892558251171723 0.31808223521943546 0.34145870595817324 0.38661256440489955 0.39706527233875816 0.4504675233610141 1.4635994042537002
68 680 0.030707980151294213 1.5007594810964748 0.26136869407489044 0.26136869407489044 0.28374491263521123 0.31751732466229055 0.33684271098950613 0.3836865995052949 0.3889591091092888 0.44554226781018763 1.5007594810964748
69 690 0.033146247656732485 1.4914522674174535 0.2530145733564046 0.2530145733564046 0.2773704062282341 0.31421771544809673 0.33889534675816124 0.36296657567227697 0.39784828782121046 0.44674682916617175 1.4914522674174535
70 700 0.0357325670958402 1.5350891107988867 0.2504289500138961 0.2504289500138961 0.27448103590660006 0.3118462851175507 0.3350424020727477 0.35613491448655854 0.4057950031897353 0.4278153715309427 1.5350891107988867
71 710 0.04178232875433781 1.5680976072697346 0.24325028357297496 0.24325028357297496 0.26677008554761444 0.3106159541511484 0.3370184005783918 0.363310998900604 0.40251673485297185 0.41438284979224604 1.5680976072697346
72 720 0.04421497194279253 1.5779130285074505 0.24103336257989103 0.24103336257989103 0.2666664314269054 0.28852931154499023 0.3302372907103953 0.37231186527722004 0.4029604839217854 0.44083835021181345 1.5779130285074505
73 730 0.05022818601697977 1.5190230452177056 0.2336105514111306 0.2336105514111306 0.26637811114559495 0.29024881010456133 0.3339672637179184 0.3746439315267448 0.3900566546636173 0.4420802471199271 1.5190230452177056
74 740 0.04622283046269784 1.5541670854763363 0.22246808232238438 0.22246808232238438 0.2720567510150622 0.2872147686303322 0.324242348766155 0.3705622132753063 0.4011740045302683 0.45846281603271954 1.5541670854763363
75 750 0.04359166156933138 1.4807143443873596 0.22036769402379516 0.22036769402379516 0.2647685890234871 0.28327963741421536 0.31818769143387715 0.3813978934270242 0.39298750944416344 0.4665307018280671 1.4807143443873596
76 760 0.04576914859431369 1.4604513177434055 0.2253433260461581 0.2253433260461581 0.2581069285802904 0.284411382056148 0.31216406830786425 0.36902779146805575 0.38085100473069683 0.46221705861452245 1.4604513177434055
77 770 0.04677014361164841 1.414567697234659 0.23792281648904967 0.23792281648904967 0.25188598184304456 0.28547362987489094 0.2959308341861531 0.37247172264901013 0.38301654222010995 0.47062052148279576 1.414567697234659
78 780 0.046590640250449795 1.4014513137145885 0.2400724846123836 0.2400724846123836 0.2573006435132478 0.27413703253605626 0.2939927595139714 0.35400456329822727 0.38262630587272994 0.47811895825218265 1.4014513137145885
79 790 0.04658405557227537 1.3841624395071666 0.23709391355114748 0.23709391355114748 0.2521365105052171 0.273549935978753 0.2944349530211592 0.3495831889555414 0.3660874469638739 0.47702404539424664 1.3841624395071666
80 800 0.04717375810565487 1.3793938518992173 0.23297238326860675 0.23297238326860675 0.2510780927810287 0.27081713686710907 0.2877439737996011 0.34459358806207807 0.3546902425427073 0.4828219299177807 1.3793938518992173
81 810 0.042609013520643946 1.3406713673577437 0.220714249512545 0.220714249512545 0.24941346218104798 0.2671340593002885 0.2903175244939153 0.3402156556196859 0.3519201706965285 0.489166248140216 1.3406713673577437
82 820 0.04118508846711743 1.2881355343515197 0.21605537683989975 0.21605537683989975 0.24103379850791634 0.26913127952643967 0.29009654567534904 0.3393197186790392 0.3443312810014575 0.476031676972757 1.2881355343515197
83 830 0.04186727037377985 1.3042983745401773 0.21188968481594642 0.21188968481594642 0.2424535187597454 0.2529533861296434 0.2753617843122125 0.3397065014121471 0.3472255030887273 0.47427553209957457 1.3042983745401773
84 840 0.04518748560446199 1.285147926743926 0.21240115025276676 0.21240115025276676 0.2396301632859756 0.24546959101777951 0.27307080050757215 0.3378982110429945 0.3436403095480493 0.4874057810072605 1.285147926743926
85 850 0.04555736605572286 1.1977379297715847 0.20846838143812793 0.20846838143812793 0.23851261810154625 0.25614603057103097 0.28168820819814366 0.33464177733817335 0.35164369372813403 0.48211201550244326 1.1977379297715847
86 860 0.04342576624132759 1.1200710828959026 0.20520628237455205 0.20520628237455205 0.23442272988017504 0.26303911610607744 0.2826012304902799 0.3212297484949961 0.3489066396309567 0.4851139784831661 1.1200710828959026
87 870 0.04144449643009057 1.099410647103746 0.2011387628583638 0.2011387628583638 0.23542338853669825 0.2638667406082176 0.292776465986444 0.3079917824985663 0.34651602295789113 0.47476845418601865 1.099410647103746
88 880 0.04642804195602451 1.060557716854089 0.19626021935014992 0.19626021935014992 0.23894413961865862 0.2629648581825876 0.28982381325451967 0.30341304983013373 0.34422509086791475 0.4722454395365917 1.060557716854089
89 890 0.05781971806209884 1.1496698440321556 0.18402278388705792 0.18402278388705792 0.23968207730444807 0.25685440573198154 0.27995018517395 0.30321207713050924 0.3471487350887326 0.501945308799852 1.1496698440321556
90 900 0.06403465042229992 1.211416743395487 0.17889417435659194 0.17889417435659194 0.23694646440566983 0.2548052900045252 0.28040824342327664 0.29973681924566564 0.3572552724564235 0.5084306354342748 1.211416743395487
91 910 0.06926457242652247 1.1685547895386454 0.1737765267063939 0.1737765267063939 0.23174091052075496 0.25322482744396124 0.27321907725112204 0.29532503990780423 0.3593673850612661 0.5182667407518637 1.1685547895386454
92 920 0.06548079405560496 1.1441246992154863 0.1694891536430173 0.1694891536430173 0.22721402462013307 0.26094998886472925 0.2759824666235792 0.3044780671080707 0.34359269646044016 0.51578683259641 1.1441246992154863
93 930 0.06916156910950562 1.106038664739193 0.1676008241105575 0.1676008241105575 0.22909453518248854 0.25662487757597896 0.2742172251608876 0.30594817476603287 0.33738671979689394 0.48287406969188307 1.106038664739193
94 940 0.06571233850603546 1.1462343341458108 0.16731214244087458 0.16731214244087458 0.22941898020945853 0.25045380720219806 0.27103529414014943 0.2992650504741489 0.33114874537631594 0.4766466938014458 1.1462343341458108
95 950 0.06584131303929844 1.129296345164284 0.1693952390923291 0.1693952390923291 0.2222484105353292 0.24928272335954432 0.2626433492330624 0.28133939336393726 0.3337960759593445 0.46343549150417296 1.129296345164284
96 960 0.06879578025005506 1.0927480539662056 0.1701469114910333 0.1701469114910333 0.21969795978810214 0.24365777689220322 0.2611614186340219 0.2834006351361076 0.33020526373066317 0.4544974232444073 1.0927480539662056
97 970 0.07213800446818854 1.0458875568672579 0.1643796480492319 0.1643796480492319 0.21673700469248341 0.24801250080251466 0.2660612429255937 0.2759358798240923 0.3305041755227204 0.47533520662204737 1.0458875568672579
98 980 0.07130795213339437 1.0756305497233307 0.1628405702884242 0.1628405702884242 0.21301139853581974 0.2489704300351001 0.2541818633509991 0.27569045678245074 0.31466611546968964 0.48209760872567065 1.0756305497233307
99 990 0.07283785125820706 1.097099467653897 0.16227642699205405 0.16227642699205405 0.21023354403285183 0.24319067002335126 0.25349662882689006 0.2714148043849034 0.31120382276915326 0.4505893219236806 1.097099467653897
100 1000 0.06683295658213029 1.0232738020787613 0.1671266477808939 0.1671266477808939 0.20823374180330217 0.23406668973524616 0.2514972040568397 0.27306402575612715 0.3163056219440949 0.4588052389621311 1.0232738020787613
101 1010 0.06311937060023808 0.9859182886955657 0.1690178458560497 0.1690178458560497 0.2042464787115056 0.2301345933395249 0.24669564205864392 0.26933595713829955 0.3134231753839242 0.4452374357418363 0.9859182886955657
102 1020 0.06239723696768284 0.9655117621274562 0.16901941740691714 0.16901941740691714 0.19834910725802077 0.22793933282856965 0.24240966222381674 0.25401826660127 0.3049463518056898 0.4511103061247126 0.9655117621274562
103 1030 0.05875776260730884 0.9417912493135135 0.16332545171258478 0.16332545171258478 0.19336762636250127 0.22794045096243423 0.2467205988464402 0.24990400024427054 0.2989260161228451 0.4537096623663437 0.9417912493135135
104 1040 0.05787490183175887 0.913354143762216 0.16414793229386404 0.16414793229386404 0.18640188260139423 0.22160936815339907 0.2394782694953249 0.24923596142802612 0.3033970214525042 0.4568606743943374 0.913354143762216
105 1050 0.05071482093936346 0.9006411199585493 0.16212281495119177 0.16212281495119177 0.18068688884266118 0.22190847519585113 0.23330628439721726 0.24190021424536445 0.3026866297179824 0.46631552130247905 0.9006411199585493
106 1060 0.047412367699916386 0.8650556817045508 0.1541787868388804 0.1541787868388804 0.17794892320086522 0.2259986596105363 0.2332239085720679 0.2403160646657236 0.2935191663031639 0.463605179837557 0.8650556817045508
107 1070 0.04573001054102875 0.8409147808479271 0.1577691090707151 0.1577691090707151 0.17193978409892163 0.2182259487180028 0.22889964717908043 0.23672543831920287 0.2858266088959276 0.47000219663948894 0.8409147808479271
108 1080 0.045109160370792746 0.8328832645239582 0.15720781325086683 0.15720781325086683 0.17784961841070887 0.2165908076244301 0.22701142327791846 0.23143951945547195 0.2794843495742207 0.4516931770371618 0.8328832645239582
109 1090 0.04075988061906583 0.7912766776598844 0.15621452196963498 0.15621452196963498 0.1742833924397989 0.21949855776720972 0.22801068298103327 0.2303021969943347 0.2820269422714615 0.4449711178587744 0.7912766776598844
110 1100 0.04037138503356139 0.8086144097803797 0.1526315486030887 0.1526315486030887 0.1719392608312501 0.21278328514765954 0.2238967570127192 0.2332112409386958 0.28073111451705524 0.41605761951971265 0.8086144097803797
111 1110 0.038887025086008276 0.8462150661844492 0.14275402062553877 0.14275402062553877 0.17049702959994306 0.2128022455093019 0.22006507678021842 0.23355697830305647 0.27827361662053823 0.41877756843120834 0.8462150661844492
112 1120 0.04091164958932409 0.8444587114893849 0.1407914361703614 0.1407914361703614 0.17079710070291096 0.2066633697708437 0.22232518162788206 0.2285553633548997 0.27284240263559806 0.4059627158808828 0.8444587114893849
113 1130 0.04386910744034985 0.8655745029239629 0.13737117630085313 0.13737117630085313 0.17598555710727296 0.20481307396900347 0.22395448961440342 0.23322554442497434 0.27587413233434205 0.38082346176659887 0.8655745029239629
114 1140 0.04867948539195243 0.8573768285309573 0.14122979931569732 0.14122979931569732 0.17840290054720145 0.1969429182029348 0.21412469896551142 0.23740171385316114 0.27095407482872286 0.38334957407931586 0.8573768285309573
115 1150 0.05750433885687219 0.9000408678706106 0.13867733629963586 0.13867733629963586 0.18592118752951178 0.19492701833001358 0.2133932265436985 0.2365655094360717 0.2736624874671812 0.3606904951802851 0.9000408678706106
116 1160 0.06282334151115504 0.9298643456650103 0.13903433145176577 0.13903433145176577 0.18319989207392892 0.19420063681582908 0.21472759138328013 0.23926640564014398 0.2834010657633233 0.33090610561497563 0.9298643456650103
117 1170 0.06295198623056343 0.8999440867489659 0.1359697489458177 0.1359697489458177 0.188313131999345 0.19785678018015826 0.21253078854477675 0.23616150281267165 0.28554840920554264 0.3283564964020806 0.8999440867489659
118 1180 0.06167396760456172 0.8515520090198634 0.13645935556553143 0.13645935556553143 0.18839600271700271 0.19978535406370765 0.2081180322041462 0.24603874089195918 0.2759081394901263 0.31866926610050955 0.8515520090198634
119 1190 0.07049086227095784 0.8245730966633986 0.13598795820657889 0.13598795820657889 0.18715606612891109 0.19773312422019648 0.20448974443672288 0.2522368519748729 0.2697041787658484 0.3031122257565023 0.8245730966633986
120 1200 0.07118236952636237 0.8397984809953775 0.13405980733213912 0.13405980733213912 0.1793166362813937 0.1868229473355431 0.2017318977787767 0.2644795136616652 0.26948393306898794 0.3178953379813063 0.8397984809953775
121 1210 0.0688524824325323 0.824637907078751 0.12918326566607632 0.12918326566607632 0.17644892311240704 0.18942666503748412 0.2002750506623901 0.2586516918424278 0.26647731473568836 0.31708193586458394 0.824637907078751
122 1220 0.064233155905087 0.829032106156041 0.1271896028979174 0.1271896028979174 0.17636232912623862 0.18893570239642754 0.20072484834925303 0.24307284776748816 0.26731323767751947 0.30416835997071084 0.829032106156041
123 1230 0.05296392174007194 0.8164514218676783 0.1231888961116843 0.1231888961116843 0.17592879736602185 0.18677380424683976 0.1976476921882582 0.23483734928616012 0.2670076400998087 0.291896547672964 0.8164514218676783
124 1240 0.04992269703984983 0.8118430308867186 0.12267092474582507 0.12267092474582507 0.17556065836879392 0.1846242843940943 0.19532680950855869 0.2228275881136231 0.26611351824754703 0.27579653629763506 0.8118430308867186
125 1250 0.04999137083772241 0.7963731361984148 0.1259513517582179 0.1259513517582179 0.17225515623380952 0.1826940459457731 0.18945594998300624 0.21949739679072575 0.2643116386967715 0.2661968993834482 0.7963731361984148
126 1260 0.04740698389990911 0.7976768011853173 0.12690181182561253 0.12690181182561253 0.16606792986232286 0.17986148175695338 0.1848413927893562 0.2197051925220599 0.25841098344666025 0.2700180668813821 0.7976768011853173
127 1270 0.052650474194705414 0.7931525277168516 0.1306501629815084 0.1306501629815084 0.16451721331031444 0.17442285118481532 0.17946643332595286 0.21449232879001595 0.2486339202325103 0.26865665452078796 0.7931525277168516
128 1280 0.05828604950667612 0.8099767038127086 0.1370750732739145 0.1370750732739145 0.16060613423076747 0.17232568932729658 0.17975786089730836 0.2106422558036169 0.2519839683686274 0.2630886865104194 0.8099767038127086
129 1290 0.06632835650560548 0.785483007548055 0.1402275564735515 0.1402275564735515 0.15892641323582585 0.16984871169004406 0.17283334635454156 0.2078940955543932 0.24861155628023454 0.28022363648854215 0.785483007548055
130 1300 0.07119806561437696 0.7879241970652564 0.14871725309299677 0.14871725309299677 0.15656503980792721 0.16639862476747178 0.18076124165026444 0.20302051790548306 0.24658969628964442 0.2819244229950369 0.7879241970652564
131 1310 0.07422782325599023 0.7850850178708864 0.1483335875138029 0.1483335875138029 0.15165266322491072 0.16461228737930483 0.17927200409857266 0.20248125889255172 0.24377722787917713 0.2837777828610677 0.7850850178708864
132 1320 0.07159472319006599 0.7802419868200822 0.14647580839203816 0.14647580839203816 0.14814715263024103 0.1633744866195682 0.1769916081050881 0.2126046791687651 0.2331134154560625 0.2831333881684824 0.7802419868200822
133 1330 0.07210618712570097 0.7966244304346535 0.13870978358653066 0.13870978358653066 0.1480180924883228 0.1654551590109534 0.17527577815971984 0.2095805549951828 0.2279045903473897 0.27351138458816737 0.7966244304346535
134 1340 0.08174757704821504 0.7901581411548136 0.13880848669643744 0.13880848669643744 0.15179908197574718 0.1612372393870085 0.17448477762491665 0.20973174006605105 0.21930825672332013 0.26609953501713823 0.7901581411548136
135 1350 0.07515274642408624 0.7560914820376201 0.1366071985056127 0.1366071985056127 0.15852785050105447 0.16194970653818794 0.17423070188739398 0.2089875819382791 0.23258004079240469 0.2583495080398558 0.7560914820376201
